Epochs,Learning rate,Layers,Channels,Time,Embedding,Class,Test Precision,Test Accuracy,Test Recall,Test F1,Loss,Duration,Model,Data
50,0.1,2,16,1.1431896686553955,embedd-er,dct,0.8732394366197183,0.7483870967741936,0.765527950310559,0.7477150369350194,22.25002694129944,1.142047643661499,Reinjection,Stanford
50,0.001,4,16,1.6396431922912598,embedd-er,dct,0.7710843373493976,0.7806451612903226,0.7800632911392404,0.7801968635301969,6.8498296700417995,1.6379117965698242,Reinjection,Stanford
50,0.001,4,16,1.7194182872772217,embedd-er,dct,0.8641975308641975,0.832258064516129,0.8331932773109243,0.8314089692101739,6.8370467610657215,1.7174396514892578,Reinjection,Stanford
50,0.001,4,16,2.1579830646514893,embedd-er,dct,0.8554216867469879,0.8387096774193549,0.8381120053655264,0.837737113186215,6.211487364023924,2.154622793197632,Reinjection,Stanford
50,0.001,4,16,1.5282526016235352,embedd-er,dct,0.8571428571428571,0.7677419354838709,0.7766998626373627,0.766096579476861,5.8292157500982285,1.52516508102417,Reinjection,Stanford
50,0.001,4,16,2.0098087787628174,embedd-er,dct,0.9102564102564102,0.8193548387096774,0.8303140096618358,0.8176470588235294,6.695315759629011,2.0077052116394043,Reinjection,Stanford
50,0.01,4,16,2.039134979248047,embedd-er,dct,0.7764705882352941,0.7935483870967742,0.7927215189873418,0.7928499832943536,4.612417900483706,2.0360641479492188,Reinjection,Stanford
50,0.01,4,16,1.9097239971160889,embedd-er,dct,0.8620689655172413,0.8580645161290322,0.8554621848739496,0.8563363667003707,3.523294367652852,1.9066054821014404,Reinjection,Stanford
50,0.01,4,16,1.475599765777588,embedd-er,dct,0.8426966292134831,0.8516129032258064,0.8478370221327969,0.8495844057212776,3.5135226919373963,1.4737880229949951,Reinjection,Stanford
50,0.01,4,16,1.541158676147461,embedd-er,dct,0.8131868131868132,0.7806451612903226,0.7737809065934066,0.7737809065934066,4.057805192525848,1.539374589920044,Reinjection,Stanford
50,0.01,4,16,1.6120963096618652,embedd-er,dct,0.9156626506024096,0.8516129032258064,0.857487922705314,0.8491005291005291,3.8241370898322202,1.6101911067962646,Reinjection,Stanford
50,0.1,4,16,1.530799388885498,embedd-er,dct,0.7282608695652174,0.7612903225806451,0.7595769487008661,0.75871934031722,22.026168674230576,1.5286452770233154,Reinjection,Stanford
50,0.1,4,16,1.5146582126617432,embedd-er,dct,0.8314606741573034,0.832258064516129,0.8281512605042016,0.8296991210277214,16.677849650382996,1.5126330852508545,Reinjection,Stanford
50,0.1,4,16,1.6189584732055664,embedd-er,dct,0.7894736842105263,0.7419354838709677,0.744466800804829,0.7416666666666667,14.831896856427193,1.6167018413543701,Reinjection,Stanford
50,0.1,4,16,1.9790639877319336,embedd-er,dct,0.8289473684210527,0.7354838709677419,0.7445913461538461,0.7338888656253926,22.883738070726395,1.976914882659912,Reinjection,Stanford
50,0.1,4,16,2.0700323581695557,embedd-er,dct,0.8363636363636363,0.8838709677419355,0.8571428571428572,0.872112211221122,24.79269850254059,2.0667665004730225,Reinjection,Stanford
50,0.001,6,16,2.579134941101074,embedd-er,dct,0.7532467532467533,0.7419354838709677,0.7420886075949367,0.7419247419247419,5.991118900477886,2.575073003768921,Reinjection,Stanford
50,0.001,6,16,2.0925841331481934,embedd-er,dct,0.8505747126436781,0.8451612903225807,0.842436974789916,0.8432760364004044,6.002131339162588,2.0903000831604004,Reinjection,Stanford
50,0.001,6,16,2.023879289627075,embedd-er,dct,0.8607594936708861,0.8258064516129032,0.8272971160295104,0.8253411794165519,7.746844496577978,2.021003246307373,Reinjection,Stanford
50,0.001,6,16,2.041524648666382,embedd-er,dct,0.8674698795180723,0.8064516129032258,0.8096668956043955,0.8034989858012171,5.860649216920137,2.0392191410064697,Reinjection,Stanford
50,0.001,6,16,2.0046510696411133,embedd-er,dct,0.9066666666666666,0.8,0.8140096618357487,0.7987940203509065,6.129728950560093,2.0024666786193848,Reinjection,Stanford
50,0.01,6,16,1.9376091957092285,embedd-er,dct,0.7647058823529411,0.7806451612903226,0.7798134576948701,0.7799031072502506,3.8452704282244667,1.9354150295257568,Reinjection,Stanford
50,0.01,6,16,1.893096685409546,embedd-er,dct,0.8444444444444444,0.8516129032258064,0.8470588235294119,0.8491005291005291,4.018094826416927,1.8907747268676758,Reinjection,Stanford
50,0.01,6,16,1.9335393905639648,embedd-er,dct,0.8260869565217391,0.8451612903225807,0.8397048960429242,0.8422659430122117,3.9575451365235494,1.9314281940460205,Reinjection,Stanford
50,0.01,6,16,1.9479200839996338,embedd-er,dct,0.8275862068965517,0.7806451612903226,0.7784168956043955,0.7757065032345931,4.094749577910989,1.9456675052642822,Reinjection,Stanford
50,0.01,6,16,2.1823620796203613,embedd-er,dct,0.8764044943820225,0.8387096774193549,0.8366114561766735,0.8340400017131355,4.240509030234534,2.1797680854797363,Reinjection,Stanford
50,0.1,6,16,2.492475986480713,embedd-er,dct,0.7040816326530612,0.7483870967741936,0.7459193870752832,0.7432139671211928,18.30601593852043,2.4885897636413574,Reinjection,Stanford
50,0.1,6,16,2.0822465419769287,embedd-er,dct,0.7884615384615384,0.8387096774193549,0.8252100840336134,0.8305566487384669,22.637427181005478,2.0797641277313232,Reinjection,Stanford
50,0.1,6,16,2.0687127113342285,embedd-er,dct,0.8311688311688312,0.7870967741935484,0.789403085177733,0.7867772729167536,22.3457972407341,2.0664279460906982,Reinjection,Stanford
50,0.1,6,16,2.0812206268310547,embedd-er,dct,0.8295454545454546,0.7870967741935484,0.7839114010989011,0.7818670305769968,17.846193611621857,2.0791027545928955,Reinjection,Stanford
50,0.1,6,16,2.0744521617889404,embedd-er,dct,0.8863636363636364,0.8451612903225807,0.8445479641131814,0.8410256410256409,20.49329560995102,2.0720653533935547,Reinjection,Stanford
50,0.001,1,64,1.024071455001831,embedd-er,dct,0.7159090909090909,0.7354838709677419,0.7342604930046636,0.7338888656253926,5.029667422175407,1.0231091976165771,Reinjection,Stanford
50,0.001,1,64,1.0278329849243164,embedd-er,dct,0.8295454545454546,0.8258064516129032,0.8222689075630252,0.8234251719336736,5.9989866130054,1.0269749164581299,Reinjection,Stanford
50,0.001,1,64,1.041487455368042,embedd-er,dct,0.8390804597701149,0.8387096774193549,0.8359322602280349,0.8369725272413648,7.085876278579235,1.0405733585357666,Reinjection,Stanford
50,0.001,1,64,1.0433299541473389,embedd-er,dct,0.8235294117647058,0.7677419354838709,0.7674278846153846,0.7633989145183175,5.880084782838821,1.0424487590789795,Reinjection,Stanford
50,0.001,1,64,1.0222413539886475,embedd-er,dct,0.8860759493670886,0.8,0.8090062111801242,0.7978459337792922,6.04321151971817,1.0213332176208496,Reinjection,Stanford
50,0.01,1,64,1.0201685428619385,embedd-er,dct,0.723404255319149,0.7612903225806451,0.7593271152564958,0.758027087464664,5.30316384305479,1.0192675590515137,Reinjection,Stanford
50,0.01,1,64,1.0831120014190674,embedd-er,dct,0.8275862068965517,0.8193548387096774,0.8163865546218487,0.8171553758004718,5.3404817022092175,1.0819990634918213,Reinjection,Stanford
50,0.01,1,64,1.0333199501037598,embedd-er,dct,0.8372093023255814,0.832258064516129,0.8299798792756539,0.8306722689075632,4.295109738421161,1.032365322113037,Reinjection,Stanford
50,0.01,1,64,1.1401119232177734,embedd-er,dct,0.8152173913043478,0.7870967741935484,0.7792754120879121,0.7799148057312508,5.047058528463822,1.1392061710357666,Reinjection,Stanford
50,0.01,1,64,0.9747211933135986,embedd-er,dct,0.8977272727272727,0.8580645161290322,0.8579192546583851,0.8542735042735043,4.786902643405483,0.9739243984222412,Reinjection,Stanford
50,0.1,1,64,0.9247019290924072,embedd-er,dct,0.7311827956989247,0.7677419354838709,0.7659060626249168,0.7649140546006067,16.981509491801262,0.9239349365234375,Reinjection,Stanford
50,0.1,1,64,0.9476630687713623,embedd-er,dct,0.85,0.8129032258064516,0.8142857142857143,0.8121212121212121,17.45211686193943,0.9468460083007812,Reinjection,Stanford
50,0.1,1,64,0.9615974426269531,embedd-er,dct,0.7738095238095238,0.7548387096774194,0.7531019450033535,0.7531019450033535,18.438130155205727,0.9607570171356201,Reinjection,Stanford
50,0.1,1,64,1.0392789840698242,embedd-er,dct,0.8222222222222222,0.7870967741935484,0.7815934065934066,0.7809328022613388,19.927321583032608,1.0383832454681396,Reinjection,Stanford
50,0.1,1,64,1.0412836074829102,embedd-er,dct,0.9120879120879121,0.8903225806451613,0.8875948930296756,0.8866227787100383,20.849775284528732,1.0395338535308838,Reinjection,Stanford
50,0.001,2,64,1.517073154449463,embedd-er,dct,0.7349397590361446,0.7419354838709677,0.7413391072618254,0.7414080747414081,6.21166567504406,1.5156373977661133,Reinjection,Stanford
50,0.001,2,64,1.6454625129699707,embedd-er,dct,0.8452380952380952,0.8258064516129032,0.8247899159663865,0.8243736623442024,7.698601201176643,1.6439545154571533,Reinjection,Stanford
50,0.001,2,64,1.6451613903045654,embedd-er,dct,0.8470588235294118,0.8387096774193549,0.8370221327967806,0.8373830206890764,6.5115531124174595,1.643460988998413,Reinjection,Stanford
50,0.001,2,64,1.7807228565216064,embedd-er,dct,0.8292682926829268,0.7612903225806451,0.7642513736263736,0.758027087464664,6.406705427914858,1.779608964920044,Reinjection,Stanford
50,0.001,2,64,2.0465166568756104,embedd-er,dct,0.8987341772151899,0.8129032258064516,0.8223775017253279,0.8108881315999832,6.684430185705423,2.0443432331085205,Reinjection,Stanford
50,0.01,2,64,1.7728848457336426,embedd-er,dct,0.7419354838709677,0.7806451612903226,0.7788141239173885,0.777974384900573,6.000560510408832,1.7714078426361084,Reinjection,Stanford
50,0.01,2,64,1.8556983470916748,embedd-er,dct,0.8214285714285714,0.8,0.7987394957983194,0.7983549456544545,6.897006820770912,1.8539619445800781,Reinjection,Stanford
50,0.01,2,64,1.5168237686157227,embedd-er,dct,0.7790697674418605,0.7677419354838709,0.7650067069081155,0.7655462184873949,8.41807129024528,1.515601396560669,Reinjection,Stanford
50,0.01,2,64,1.3974766731262207,embedd-er,dct,0.8292682926829268,0.7612903225806451,0.7642513736263736,0.758027087464664,6.311997939192224,1.3963065147399902,Reinjection,Stanford
50,0.01,2,64,1.314781904220581,embedd-er,dct,0.8823529411764706,0.8258064516129032,0.8282436162870945,0.8222250541608258,9.166119251400232,1.313331127166748,Reinjection,Stanford
50,0.1,2,64,1.54319167137146,embedd-er,dct,0.7619047619047619,0.7741935483870968,0.7734843437708194,0.7735904177621968,13.26921946555376,1.5420682430267334,Reinjection,Stanford
50,0.1,2,64,1.4476454257965088,embedd-er,dct,0.85,0.8129032258064516,0.8142857142857143,0.8121212121212121,23.485052436590195,1.4466423988342285,Reinjection,Stanford
50,0.1,2,64,1.4307525157928467,embedd-er,dct,0.7345132743362832,0.8,0.7827800134138163,0.7841516553613943,24.029470711946487,1.4295601844787598,Reinjection,Stanford
50,0.1,2,64,1.434807538986206,embedd-er,dct,0.8518518518518519,0.7806451612903226,0.7853708791208791,0.777974384900573,18.390105336904526,1.4332404136657715,Reinjection,Stanford
50,0.1,2,64,1.522900104522705,embedd-er,dct,0.8666666666666667,0.6903225806451613,0.7191166321601103,0.6902065289806796,21.700131863355637,1.5218958854675293,Reinjection,Stanford
50,0.001,4,64,2.2771494388580322,embedd-er,dct,0.759493670886076,0.7548387096774194,0.754746835443038,0.754746835443038,6.027041304856539,2.2752552032470703,Reinjection,Stanford
50,0.001,4,64,2.1979331970214844,embedd-er,dct,0.8295454545454546,0.8258064516129032,0.8222689075630252,0.8234251719336736,5.971422225236893,2.1960344314575195,Reinjection,Stanford
50,0.001,4,64,2.1575324535369873,embedd-er,dct,0.8390804597701149,0.8387096774193549,0.8359322602280349,0.8369725272413648,5.674454564228654,2.1557517051696777,Reinjection,Stanford
50,0.001,4,64,2.160935163497925,embedd-er,dct,0.8607594936708861,0.7806451612903226,0.7876888736263736,0.7785714285714286,5.4641292709857225,2.159040927886963,Reinjection,Stanford
50,0.001,4,64,2.082066535949707,embedd-er,dct,0.9135802469135802,0.8387096774193549,0.8466183574879227,0.8365047888274757,6.312741577625275,2.080357074737549,Reinjection,Stanford
50,0.01,4,64,2.2861363887786865,embedd-er,dct,0.7790697674418605,0.8,0.7990506329113924,0.799164054336468,9.571213849820197,2.284295082092285,Reinjection,Stanford
50,0.01,4,64,2.7381539344787598,embedd-er,dct,0.7777777777777778,0.7419354838709677,0.7420168067226891,0.7406291834002678,8.489076196216047,2.7351620197296143,Reinjection,Stanford
50,0.01,4,64,2.736915111541748,embedd-er,dct,0.7948717948717948,0.7548387096774194,0.7563715627095908,0.7543376710043377,19.658457711338997,2.7339518070220947,Reinjection,Stanford
50,0.01,4,64,3.084519624710083,embedd-er,dct,0.813953488372093,0.7612903225806451,0.7596153846153846,0.7563824816277982,11.681494001299143,3.082258701324463,Reinjection,Stanford
50,0.01,4,64,2.814610242843628,embedd-er,dct,0.9135802469135802,0.8387096774193549,0.8466183574879227,0.8365047888274757,12.393527682870626,2.8111636638641357,Reinjection,Stanford
50,0.1,4,64,2.5372188091278076,embedd-er,dct,0.7209302325581395,0.7354838709677419,0.734510326449034,0.7343782654127482,18.811670944094658,2.53472900390625,Reinjection,Stanford
50,0.1,4,64,2.395695447921753,embedd-er,dct,0.8247422680412371,0.8580645161290322,0.8491596638655462,0.8536229395604396,22.211682051420212,2.393805980682373,Reinjection,Stanford
50,0.1,4,64,2.360978603363037,embedd-er,dct,0.8275862068965517,0.8258064516129032,0.8229376257545271,0.8239303294206739,21.576703429222107,2.358347177505493,Reinjection,Stanford
50,0.1,4,64,2.1048941612243652,embedd-er,dct,0.8470588235294118,0.7935483870967742,0.7940418956043955,0.7896879240162822,18.479805424809456,2.103212356567383,Reinjection,Stanford
50,0.1,4,64,2.65083646774292,embedd-er,dct,0.8876404494382022,0.8516129032258064,0.8499827467218772,0.8473168015760846,21.287998288869858,2.6489369869232178,Reinjection,Stanford
50,0.001,6,64,3.0587289333343506,embedd-er,dct,0.7777777777777778,0.7806451612903226,0.780313124583611,0.7804166666666668,6.7258185967803,3.054821014404297,Reinjection,Stanford
50,0.001,6,64,2.893252372741699,embedd-er,dct,0.8620689655172413,0.8580645161290322,0.8554621848739496,0.8563363667003707,6.0779590755701065,2.8908650875091553,Reinjection,Stanford
50,0.001,6,64,2.890958547592163,embedd-er,dct,0.8470588235294118,0.8387096774193549,0.8370221327967806,0.8373830206890764,6.439815253019333,2.888568878173828,Reinjection,Stanford
50,0.001,6,64,2.7975680828094482,embedd-er,dct,0.8505747126436781,0.8064516129032258,0.8050309065934066,0.802093973442288,6.161518841981888,2.795201301574707,Reinjection,Stanford
50,0.001,6,64,2.8495514392852783,embedd-er,dct,0.922077922077922,0.8258064516129032,0.8382505175983437,0.8243736623442024,6.276117287576199,2.8453450202941895,Reinjection,Stanford
50,0.01,6,64,2.7799127101898193,embedd-er,dct,0.7386363636363636,0.7612903225806451,0.7600766155896069,0.7598509275155982,19.04247187077999,2.7774314880371094,Reinjection,Stanford
50,0.01,6,64,2.800475835800171,embedd-er,dct,0.875,0.8387096774193549,0.8403361344537814,0.8380355276907001,18.071636125445366,2.797734498977661,Reinjection,Stanford
50,0.01,6,64,2.7762770652770996,embedd-er,dct,0.8202247191011236,0.8258064516129032,0.8218477531857813,0.8234251719336737,14.26419971883297,2.773956298828125,Reinjection,Stanford
50,0.01,6,64,3.3188846111297607,embedd-er,dct,0.863013698630137,0.7548387096774194,0.7680288461538461,0.7540093551620448,23.235857903957367,3.3165459632873535,Reinjection,Stanford
50,0.01,6,64,3.1994528770446777,embedd-er,dct,0.8823529411764706,0.8258064516129032,0.8282436162870945,0.8222250541608258,19.917291417717934,3.196704387664795,Reinjection,Stanford
50,0.1,6,64,3.1346166133880615,embedd-er,dct,0.6724137931034483,0.7483870967741936,0.7436708860759493,0.7304347826086957,21.545543611049652,3.1322388648986816,Reinjection,Stanford
50,0.1,6,64,3.00697922706604,embedd-er,dct,0.8444444444444444,0.8516129032258064,0.8470588235294119,0.8491005291005291,20.452955901622772,3.0039987564086914,Reinjection,Stanford
50,0.1,6,64,3.1963682174682617,embedd-er,dct,0.8478260869565217,0.8709677419354839,0.8656941649899397,0.8685549525101764,22.51968762278557,3.1939315795898438,Reinjection,Stanford
50,0.1,6,64,3.0632007122039795,embedd-er,dct,0.8289473684210527,0.7354838709677419,0.7445913461538461,0.7338888656253926,23.412303805351257,3.0606882572174072,Reinjection,Stanford
50,0.1,6,64,3.1140925884246826,embedd-er,dct,0.8645833333333334,0.8580645161290322,0.847912353347136,0.8513254272758982,19.15244096517563,3.111726760864258,Reinjection,Stanford
50,0.001,1,128,1.4246463775634766,embedd-er,dct,0.7386363636363636,0.7612903225806451,0.7600766155896069,0.7598509275155982,5.9691467471420765,1.423820972442627,Reinjection,Stanford
50,0.001,1,128,1.4548835754394531,embedd-er,dct,0.8095238095238095,0.7870967741935484,0.7857142857142858,0.7853455873095807,5.522468592971563,1.4541106224060059,Reinjection,Stanford
50,0.001,1,128,1.4945995807647705,embedd-er,dct,0.8372093023255814,0.832258064516129,0.8299798792756539,0.8306722689075632,5.878442123532295,1.4935698509216309,Reinjection,Stanford
50,0.001,1,128,1.4452733993530273,embedd-er,dct,0.8313253012048193,0.7677419354838709,0.7697458791208791,0.7641987829614605,5.379223367199302,1.4444410800933838,Reinjection,Stanford
50,0.001,1,128,1.4501261711120605,embedd-er,dct,0.8987341772151899,0.8129032258064516,0.8223775017253279,0.8108881315999832,6.711142759770155,1.4493281841278076,Reinjection,Stanford
50,0.01,1,128,1.4415602684020996,embedd-er,dct,0.7311827956989247,0.7677419354838709,0.7659060626249168,0.7649140546006067,7.778627538820729,1.4407010078430176,Reinjection,Stanford
50,0.01,1,128,1.4109306335449219,embedd-er,dct,0.8111111111111111,0.8129032258064516,0.8079831932773109,0.8097354497354498,5.849901945126476,1.4100511074066162,Reinjection,Stanford
50,0.01,1,128,1.447390079498291,embedd-er,dct,0.7931034482758621,0.7870967741935484,0.7839537223340041,0.7848037359586015,6.011746198462788,1.446314811706543,Reinjection,Stanford
50,0.01,1,128,1.4242839813232422,embedd-er,dct,0.8160919540229885,0.7677419354838709,0.7651098901098901,0.7625127681307455,6.512330119032413,1.4234397411346436,Reinjection,Stanford
50,0.01,1,128,1.4591856002807617,embedd-er,dct,0.891566265060241,0.8258064516129032,0.8307453416149069,0.8228571428571428,6.62329097505426,1.4583430290222168,Reinjection,Stanford
50,0.1,1,128,1.3977689743041992,embedd-er,dct,0.725,0.7225806451612903,0.7223517654896736,0.7223957682535715,17.055307641625404,1.3969135284423828,Reinjection,Stanford
50,0.1,1,128,1.4212920665740967,embedd-er,dct,0.8518518518518519,0.8193548387096774,0.8201680672268907,0.8184404283801874,18.903461694717407,1.4205310344696045,Reinjection,Stanford
50,0.1,1,128,1.389836311340332,embedd-er,dct,0.7721518987341772,0.7354838709677419,0.7363346747149564,0.7347773465214307,20.388745367527008,1.389035940170288,Reinjection,Stanford
50,0.1,1,128,1.3179574012756348,embedd-er,dct,0.864406779661017,0.6903225806451613,0.7177197802197802,0.69,19.547660633921623,1.3171031475067139,Reinjection,Stanford
50,0.1,1,128,1.3782188892364502,embedd-er,dct,0.8604651162790697,0.8064516129032258,0.806935817805383,0.802093973442288,16.40509370714426,1.3772037029266357,Reinjection,Stanford
50,0.001,2,128,2.0312013626098633,embedd-er,dct,0.7441860465116279,0.7612903225806451,0.7603264490339774,0.7602925809822361,5.29720064252615,2.0299246311187744,Reinjection,Stanford
50,0.001,2,128,1.9716112613677979,embedd-er,dct,0.8636363636363636,0.864516129032258,0.8613445378151261,0.8626640226150796,5.639966709539294,1.9703214168548584,Reinjection,Stanford
50,0.001,2,128,2.028609037399292,embedd-er,dct,0.8452380952380952,0.832258064516129,0.8310697518443997,0.8310697518443997,7.043130032718182,2.027465343475342,Reinjection,Stanford
50,0.001,2,128,2.1323649883270264,embedd-er,dct,0.8433734939759037,0.7806451612903226,0.7830528846153846,0.7772988505747126,5.5586168467998505,2.1312923431396484,Reinjection,Stanford
50,0.001,2,128,2.036428451538086,embedd-er,dct,0.8690476190476191,0.8064516129032258,0.8094375431331953,0.8028324287652646,6.113165725022554,2.035107135772705,Reinjection,Stanford
50,0.01,2,128,2.06862735748291,embedd-er,dct,0.7142857142857143,0.7419354838709677,0.7403397734843438,0.7394957983193278,7.506320432876237,2.0675415992736816,Reinjection,Stanford
50,0.01,2,128,2.308723211288452,embedd-er,dct,0.7816091954022989,0.7677419354838709,0.7642857142857142,0.7649140546006066,9.997871458064765,2.307307004928589,Reinjection,Stanford
50,0.01,2,128,2.5527210235595703,embedd-er,dct,0.8271604938271605,0.8,0.8002179745137492,0.7991640543364682,8.821981998160481,2.5515706539154053,Reinjection,Stanford
50,0.01,2,128,2.6096243858337402,embedd-er,dct,0.85,0.7741935483870968,0.7798763736263736,0.7717615381379107,11.577911773696542,2.608377456665039,Reinjection,Stanford
50,0.01,2,128,2.621450901031494,embedd-er,dct,0.8690476190476191,0.8064516129032258,0.8094375431331953,0.8028324287652646,9.83438412193209,2.6191070079803467,Reinjection,Stanford
50,0.1,2,128,2.873018980026245,embedd-er,dct,0.6728971962616822,0.7290322580645161,0.7254330446369087,0.717741935483871,21.24116224050522,2.8715052604675293,Reinjection,Stanford
50,0.1,2,128,2.5629329681396484,embedd-er,dct,0.797979797979798,0.832258064516129,0.8218487394957983,0.8261732229123534,22.80705824494362,2.56083345413208,Reinjection,Stanford
50,0.1,2,128,2.566952705383301,embedd-er,dct,0.7619047619047619,0.7419354838709677,0.7401073105298457,0.7401073105298457,16.832030206918716,2.565448522567749,Reinjection,Stanford
50,0.1,2,128,2.196220874786377,embedd-er,dct,0.8227848101265823,0.7419354838709677,0.7477678571428572,0.7394957983193278,20.27233636379242,2.1949667930603027,Reinjection,Stanford
50,0.1,2,128,2.2665493488311768,embedd-er,dct,0.8850574712643678,0.8387096774193549,0.8391131815044859,0.8347477504371189,20.972442358732224,2.2653284072875977,Reinjection,Stanford
50,0.001,4,128,4.584827423095703,embedd-er,dct,0.7411764705882353,0.7548387096774194,0.7539973351099267,0.7540093551620447,6.557060152292252,4.582675457000732,Reinjection,Stanford
50,0.001,4,128,3.6697659492492676,embedd-er,dct,0.8488372093023255,0.8387096774193549,0.8365546218487394,0.8369725272413648,5.495384272187948,3.667809247970581,Reinjection,Stanford
